ZONE T="011 TC1 <greek>a<\greek> = 10<math>0<\math>"
 1115000 28.778425   2.211032 0.432351 0.009185 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1116000 28.803791   2.210351 0.432012 0.009853 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1117000 28.829067   2.210551 0.431347 0.010128 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1118000 28.853808   2.210667 0.431389 0.010362 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1119000 28.878995   2.212253 0.431474 0.009346 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1120000 28.905344   2.213442 0.431646 0.008485 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1121000 28.932139   2.214392 0.432289 0.006935 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1122000 28.958577   2.215931 0.432699 0.006433 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1123000 28.984925   2.216417 0.432813 0.007324 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1124000 29.011274   2.216382 0.432686 0.007795 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1125000 29.036193   2.215290 0.432383 0.008485 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1126000 29.061648   2.215494 0.432499 0.008278 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1127000 29.087818   2.215261 0.432340 0.008329 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1128000 29.114613   2.214413 0.431483 0.009614 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1129000 29.141498   2.213868 0.430476 0.010537 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1130000 29.168203   2.213853 0.430710 0.010746 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1131000 29.194284   2.213348 0.430797 0.010370 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1132000 29.220632   2.212712 0.430398 0.010198 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1133000 29.246981   2.212272 0.429886 0.010115 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1134000 29.273151   2.211718 0.429907 0.010283 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1135000 29.299856   2.211431 0.429616 0.010188 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1136000 29.326026   2.212467 0.430147 0.008956 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1137000 29.351124   2.211890 0.430116 0.008469 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1138000 29.376490   2.212745 0.430473 0.008284 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1139000 29.401410   2.212025 0.429919 0.008964 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1140000 29.426865   2.210718 0.428919 0.009738 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1141000 29.452231   2.210235 0.428669 0.010311 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1142000 29.478937   2.209731 0.428117 0.012048 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1143000 29.505107   2.209840 0.427891 0.013188 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1144000 29.531902   2.210377 0.427692 0.013849 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1145000 29.558429   2.209655 0.427442 0.014141 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1146000 29.585224   2.209641 0.427392 0.013677 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1147000 29.611840   2.211105 0.428061 0.011887 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1148000 29.638278   2.211620 0.428876 0.010464 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1149000 29.665073   2.211506 0.428849 0.009970 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1150000 29.689992   2.213042 0.429319 0.009347 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1151000 29.714823   2.212977 0.429527 0.009922 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1152000 29.741260   2.212394 0.429486 0.009947 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1153000 29.766448   2.211754 0.429282 0.010604 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1154000 29.792975   2.210628 0.428194 0.012638 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1155000 29.818162   2.209692 0.427884 0.013547 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1156000 29.843439   2.208022 0.427083 0.015063 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1157000 29.868180   2.207190 0.426386 0.015234 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1158000 29.893546   2.205959 0.425931 0.014554 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1159000 29.918465   2.205850 0.426419 0.013444 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1160000 29.944992   2.206148 0.426578 0.012455 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1161000 29.969822   2.207080 0.426503 0.011792 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1162000 29.995009   2.207074 0.426756 0.011444 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1163000 30.020018   2.206971 0.426672 0.011637 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1164000 30.045474   2.207163 0.426134 0.011856 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1165000 30.070750   2.207649 0.426736 0.011710 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1166000 30.095402   2.207312 0.426157 0.013182 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1167000 30.121125   2.206525 0.426112 0.014396 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1168000 30.147295   2.207054 0.426060 0.013846 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1169000 30.172125   2.207696 0.426392 0.012927 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1170000 30.198563   2.209181 0.427476 0.011659 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1171000 30.224107   2.209738 0.427973 0.011343 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1172000 30.249384   2.211595 0.428976 0.009375 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1173000 30.274839   2.213129 0.430164 0.008105 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1174000 30.299937   2.213660 0.430932 0.006870 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1175000 30.325214   2.213359 0.430946 0.005922 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1176000 30.350312   2.212358 0.430355 0.006338 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1177000 30.376214   2.212054 0.430450 0.006562 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1178000 30.401312   2.212639 0.430336 0.006511 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1179000 30.426321   2.212657 0.430343 0.006259 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1180000 30.453026   2.212634 0.430458 0.005402 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1181000 30.479643   2.213366 0.430428 0.004844 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1182000 30.504741   2.211831 0.429862 0.006342 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1183000 30.529660   2.211152 0.429068 0.007489 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1184000 30.555115   2.210310 0.428670 0.008635 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1185000 30.580839   2.210035 0.428547 0.008698 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1186000 30.606115   2.210228 0.427763 0.008997 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1187000 30.632642   2.210061 0.427058 0.009696 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1188000 30.657562   2.209996 0.426683 0.009873 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1189000 30.684178   2.211141 0.427194 0.008765 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1190000 30.711241   2.210995 0.427578 0.008953 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1191000 30.738036   2.209357 0.426776 0.010407 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1192000 30.762956   2.207485 0.425837 0.011819 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1193000 30.789751   2.205078 0.425000 0.013856 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1194000 30.816457   2.203345 0.424177 0.015585 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1195000 30.841733   2.202827 0.423443 0.016682 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1196000 30.866653   2.203170 0.423692 0.016833 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1197000 30.893448   2.202491 0.423406 0.017424 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1198000 30.920243   2.202112 0.423855 0.016469 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1199000 30.946055   2.202170 0.423998 0.016351 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1200000 30.970885   2.202391 0.424179 0.016083 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1201000 30.997591   2.203024 0.424414 0.014658 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1202000 31.022778   2.203396 0.425062 0.013336 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1203000 31.047698   2.204074 0.425801 0.012957 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1204000 31.073242   2.204963 0.426400 0.012219 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1205000 31.098787   2.205690 0.426977 0.012149 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1206000 31.124689   2.205885 0.427390 0.011041 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1207000 31.149519   2.204997 0.426752 0.012023 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1208000 31.175957   2.204648 0.426683 0.012665 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1209000 31.202573   2.205165 0.426406 0.012910 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1210000 31.227671   2.203895 0.425774 0.013753 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1211000 31.254288   2.202948 0.425295 0.014601 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1212000 31.279743   2.203245 0.425305 0.014568 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1213000 31.306092   2.202532 0.424816 0.015379 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1214000 31.332619   2.202457 0.424458 0.016207 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1215000 31.359503   2.204166 0.424893 0.015420 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1216000 31.386209   2.204354 0.425485 0.014994 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1217000 31.411575   2.204329 0.425510 0.014970 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1218000 31.438280   2.205351 0.426084 0.014096 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1219000 31.465254   2.204464 0.426100 0.013597 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1220000 31.492139   2.205461 0.426006 0.013444 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1221000 31.518844   2.204231 0.425980 0.014158 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1222000 31.545550   2.203320 0.425438 0.014915 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1223000 31.570916   2.203612 0.425945 0.014454 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1224000 31.596193   2.204106 0.426122 0.013973 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1225000 31.621559   2.204901 0.427107 0.012710 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1226000 31.647014   2.206076 0.427940 0.011595 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1227000 31.673988   2.205434 0.427645 0.011887 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1228000 31.700425   2.204643 0.427067 0.012151 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1229000 31.727310   2.204894 0.427325 0.011318 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1230000 31.753748   2.204935 0.427085 0.011509 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1231000 31.778756   2.204635 0.426743 0.012355 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1232000 31.803765   2.203855 0.426386 0.013462 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1233000 31.828863   2.203405 0.426003 0.014341 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1234000 31.854140   2.202312 0.426134 0.014990 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1235000 31.880935   2.203140 0.426238 0.015013 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1236000 31.905943   2.202710 0.426382 0.015476 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1237000 31.932649   2.202824 0.426278 0.015340 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1238000 31.959087   2.202915 0.426365 0.015112 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1239000 31.984721   2.203313 0.426519 0.014651 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1240000 32.009640   2.203213 0.426412 0.014776 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1241000 32.036257   2.203287 0.426226 0.015250 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1242000 32.062159   2.202796 0.426534 0.015228 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1243000 32.086721   2.202196 0.426392 0.015535 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1244000 32.113069   2.202239 0.426636 0.016003 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1245000 32.139775   2.202482 0.426646 0.016085 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1246000 32.165052   2.203015 0.427036 0.014499 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1247000 32.190686   2.202818 0.427320 0.013239 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1248000 32.216855   2.203100 0.427751 0.012794 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1249000 32.243561   2.203543 0.428071 0.011988 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1250000 32.270267   2.203502 0.428312 0.011425 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1251000 32.297062   2.204093 0.428507 0.011666 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1252000 32.322428   2.204753 0.428994 0.010339 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1253000 32.347615   2.205777 0.429715 0.008631 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1254000 32.372803   2.206225 0.430159 0.008108 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1255000 32.397901   2.205510 0.430083 0.008306 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1256000 32.423267   2.205366 0.429771 0.009111 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1257000 32.448097   2.204861 0.429670 0.009859 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1258000 32.473016   2.203130 0.428730 0.011119 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1259000 32.499811   2.202416 0.428073 0.011647 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1260000 32.524552   2.202524 0.428092 0.012125 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1261000 32.549739   2.202219 0.428357 0.012600 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1262000 32.574569   2.201995 0.428314 0.012985 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1263000 32.599935   2.201188 0.428081 0.013306 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1264000 32.624855   2.200339 0.427377 0.013817 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1265000 32.650310   2.201935 0.428624 0.013089 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1266000 32.675855   2.202034 0.429297 0.012033 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1267000 32.700238   2.200192 0.428625 0.012774 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1268000 32.726229   2.199092 0.428074 0.013585 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1269000 32.752757   2.198461 0.427329 0.015247 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1270000 32.779552   2.197471 0.426850 0.017071 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1271000 32.805900   2.195851 0.425867 0.018811 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1272000 32.830909   2.196921 0.426171 0.018224 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1273000 32.855650   2.195732 0.425736 0.018688 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1274000 32.881819   2.194713 0.425796 0.019588 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1275000 32.908436   2.195180 0.425604 0.019281 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1276000 32.935052   2.195350 0.425872 0.018499 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1277000 32.960150   2.195560 0.426185 0.018016 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1278000 32.985248   2.195225 0.426165 0.017868 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1279000 33.012043   2.195753 0.425963 0.017404 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1280000 33.036963   2.196913 0.427010 0.015691 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1281000 33.062239   2.198024 0.427335 0.014852 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1282000 33.089034   2.197945 0.427472 0.015002 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1283000 33.114400   2.198190 0.427930 0.014589 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1284000 33.140034   2.198924 0.427953 0.013357 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1285000 33.166829   2.199821 0.427881 0.012833 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1286000 33.191838   2.199711 0.428090 0.012752 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1287000 33.218097   2.199335 0.428329 0.012424 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1288000 33.243374   2.200066 0.428319 0.011694 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1289000 33.268472   2.200868 0.428655 0.011313 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1290000 33.295178   2.200046 0.428203 0.011730 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1291000 33.320186   2.199831 0.427675 0.012604 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1292000 33.344749   2.199934 0.427404 0.012924 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1293000 33.370383   2.200417 0.427128 0.013304 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1294000 33.397178   2.200583 0.427235 0.013138 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1295000 33.422365   2.200686 0.427207 0.013226 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1296000 33.447463   2.200562 0.426915 0.013915 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1297000 33.472472   2.199888 0.426602 0.014651 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1298000 33.499088   2.198408 0.425770 0.016436 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1299000 33.524186   2.197519 0.425060 0.018517 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1300000 33.549374   2.197052 0.424931 0.019167 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1301000 33.574204   2.196128 0.425126 0.019090 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1302000 33.600820   2.195719 0.424653 0.018986 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
